3.05,0.31856343
3.06,0.317976164
3.07,0.317391658
3.08,0.316809863
3.09,0.316230787
3.1,0.315654418
3.11,0.315080739
3.12,0.314509748
3.13,0.313941425
3.14,0.313375775
3.15,0.312812779
3.16,0.312252405
3.17,0.311694677
3.18,0.311139563
3.19,0.310587053
3.2,0.310037154
3.21,0.309489843
3.22,0.308945112
3.23,0.308402937
3.24,0.307863331
3.25,0.307326251
3.26,0.306791723
3.27,0.306259731
3.28,0.305730229
3.29,0.30520326
3.3,0.304678755
3.31,0.304156746
3.32,0.303637216
3.33,0.303120129
3.34,0.302605518
3.35,0.302093314
3.36,0.301578742
3.37,0.301066152
3.38,0.300555912
3.39,0.300048018
3.4,0.299542442
3.41,0.299039199
3.42,0.298538294
3.43,0.298039674
3.44,0.297543376
3.45,0.297049331
3.46,0.296557573
3.47,0.296068098
3.48,0.295580872
3.49,0.295095902
3.5,0.294613144
3.51,0.294132621
3.52,0.29365433
3.53,0.29317824
3.54,0.292685077
3.55,0.292149386
3.56,0.291616373
3.57,0.291086038
3.58,0.290558367
3.59,0.29003333
3.6,0.289510916
3.61,0.288991109
3.62,0.28847391
3.63,0.287959259
3.64,0.287447209
3.65,0.286937669
3.66,0.286430668
3.67,0.285926199
3.68,0.285424229
3.69,0.284924744
3.7,0.28442771
3.71,0.283933146
3.72,0.283441033
3.73,0.282951305
3.74,0.282464032
3.75,0.281979138
3.76,0.281496612
3.77,0.281016458
3.78,0.280538651
3.79,0.280063194
3.8,0.279590048
3.81,0.279119204
3.82,0.278650655
3.83,0.278184381
3.84,0.277720371
3.85,0.277258596
3.86,0.276799063
3.87,0.276341751
3.88,0.275886619
3.89,0.275433706
3.9,0.274982956
3.91,0.274534355
3.92,0.27408792
3.93,0.273643601
3.94,0.27320141
3.95,0.272761308
3.96,0.272323296
3.97,0.271887376
3.98,0.271453489
3.99,0.271021672
4,0.270591871
4.01,0.27016409
4.02,0.269738314
4.03,0.269314517
4.04,0.268892719
4.05,0.268472854
4.06,0.268054954
4.07,0.267638992
4.08,0.267224927
4.09,0.266812791
4.1,0.266402526
4.11,0.265994155
4.12,0.265587649
4.13,0.265182977
4.14,0.264780144
4.15,0.264379162
4.16,0.263979943
4.17,0.263582558
4.18,0.263186932
4.19,0.262793092
4.2,0.262400992
4.21,0.262010623
4.22,0.261622007
4.23,0.261235088
4.24,0.260849887
4.25,0.260466357
4.26,0.260084497
4.27,0.259704308
4.28,0.259325754
4.29,0.258948855
4.3,0.258573557
4.31,0.258199857
4.32,0.257827783
4.33,0.257457269
4.34,0.257088312
4.35,0.25672092
4.36,0.256355056
4.37,0.255990741
4.38,0.255627915
4.39,0.255266611
4.4,0.254906791
4.41,0.254548429
4.42,0.254191544
4.43,0.2538361
4.44,0.253482106
4.45,0.253129515
4.46,0.252778325
4.47,0.252428562
4.48,0.25208016
4.49,0.251733145
4.5,0.251387463
4.51,0.251043133
4.52,0.250700136
4.53,0.250358465
4.54,0.250018101
4.55,0.249679008
4.56,0.249341206
4.57,0.249004688
4.58,0.248669402
4.59,0.248335373
4.6,0.24800256
4.61,0.247670955
4.62,0.247340579
4.63,0.247011373
4.64,0.246683369
4.65,0.246356498
4.66,0.246030785
4.67,0.245706229
4.68,0.245382794
4.69,0.245060478
4.7,0.244739255
4.71,0.244419113
4.72,0.244100076
4.73,0.243782079
4.74,0.24346515
4.75,0.243149243
4.76,0.242834365
4.77,0.242520522
4.78,0.242207653
4.79,0.241895799
4.8,0.241584896
4.81,0.241274983
4.82,0.240966022
4.83,0.240657982
4.84,0.240350878
4.85,0.240044679
4.86,0.239739387
4.87,0.239435007
4.88,0.239131488
4.89,0.238828841
4.9,0.238527028
4.91,0.238226072
4.92,0.23792595
4.93,0.237626639
4.94,0.237328135
4.95,0.237030423
4.96,0.236733471
4.97,0.236437322
4.98,0.236141903
4.99,0.235847248
5,0.235553305
5.01,0.235260091
5.02,0.234967581
5.03,0.23467577
5.04,0.234384657
5.05,0.234094183
5.06,0.233804395
5.07,0.233515241
5.08,0.233226725
5.09,0.232938845
5.1,0.232651547
5.11,0.232364866
5.12,0.232078786
5.13,0.231793255
5.14,0.231508308
5.15,0.231223901
5.16,0.230940022
5.17,0.230656697
5.18,0.230373878
5.19,0.230091558
5.2,0.229809729
5.21,0.229528369
5.22,0.229247503
5.23,0.228967084
5.24,0.22868711
5.25,0.228407557
5.26,0.228128432
5.27,0.227849731
5.28,0.22757141
5.29,0.227293484
5.3,0.227015918
5.31,0.226738718
5.32,0.22646188
5.33,0.226185372
5.34,0.2259092
5.35,0.22563334
5.36,0.225357777
5.37,0.225082505
5.38,0.224807522
5.39,0.224532802
5.4,0.224258344
5.41,0.223984124
5.42,0.223710147
5.43,0.223436379
5.44,0.22316284
5.45,0.222889482
5.46,0.222616314
5.47,0.222343329
5.48,0.222070504
5.49,0.221797836
5.5,0.221525308
5.51,0.221252909
5.52,0.220980636
5.53,0.220708453
5.54,0.220436377
5.55,0.220164383
5.56,0.219892446
5.57,0.219620593
5.58,0.219348791
5.59,0.219077007
5.6,0.218805267
5.61,0.218533524
5.62,0.218261796
5.63,0.217990068
5.64,0.217718315
5.65,0.217446517
5.66,0.217174688
5.67,0.216902805
5.68,0.216630863
5.69,0.216358853
5.7,0.216086726
5.71,0.215814522
5.72,0.215542214
5.73,0.215269748
5.74,0.214997201
5.75,0.214724478
5.76,0.214451598
5.77,0.214178555
5.78,0.213905347
5.79,0.213631948
5.8,0.213358335
5.81,0.213084523
5.82,0.212810487
5.83,0.212536206
5.84,0.212261697
5.85,0.211986914
5.86,0.211711875
5.87,0.211436554
5.88,0.211160936
5.89,0.210885028
5.9,0.210608818
5.91,0.210332262
5.92,0.210055386
5.93,0.209778147
5.94,0.209500581
5.95,0.209222616
5.96,0.208944277
5.97,0.208665579
5.98,0.208386438
5.99,0.208106912
6,0.207826953
6.01,0.207577721
6.02,0.207364076
6.03,0.207150749
6.04,0.206937779
6.05,0.206725119
6.06,0.206512806
6.07,0.206300826
6.08,0.206089177
6.09,0.205877867
6.1,0.205666869
6.11,0.20545621
6.12,0.205245877
6.13,0.205035863
6.14,0.204826176
6.15,0.204616804
6.16,0.204407754
6.17,0.20419903
6.18,0.203990618
6.19,0.203782529
6.2,0.203574747
6.21,0.203367279
6.22,0.203160139
6.23,0.202953284
6.24,0.202746751
6.25,0.202540533
6.26,0.202334611
6.27,0.202129012
6.28,0.201923698
6.29,0.201718698
6.3,0.201513988
6.31,0.201309591
6.32,0.201105485
6.33,0.200901678
6.34,0.200698178
6.35,0.200494969
6.36,0.200292056
6.37,0.200089427
6.38,0.199887096
6.39,0.19968506
6.4,0.199483308
6.41,0.199281836
6.42,0.199080659
6.43,0.198879783
6.44,0.198679178
6.45,0.19847885
6.46,0.198278804
6.47,0.198079046
6.48,0.197879582
6.49,0.197680378
6.5,0.197481459
6.51,0.197282806
6.52,0.197084435
6.53,0.196886358
6.54,0.196688525
6.55,0.196490971
6.56,0.196293691
6.57,0.196096682
6.58,0.195899961
6.59,0.195703477
6.6,0.195507264
6.61,0.195311328
6.62,0.195115646
6.63,0.194920242
6.64,0.194725093
6.65,0.194530198
6.66,0.194335566
6.67,0.194141187
6.68,0.193947091
6.69,0.193753236
6.7,0.19355963
6.71,0.193366275
6.72,0.19317319
6.73,0.192980362
6.74,0.192787773
6.75,0.192595431
6.76,0.192403345
6.77,0.192211503
6.78,0.192019928
6.79,0.191828577
6.8,0.191637477
6.81,0.191446622
6.82,0.19125601
6.83,0.191065658
6.84,0.190875535
6.85,0.190685645
6.86,0.190495993
6.87,0.190306588
6.88,0.190117433
6.89,0.189928496
6.9,0.189739805
6.91,0.189551348
6.92,0.189363118
6.93,0.189175143
6.94,0.188987382
6.95,0.188799841
6.96,0.188612546
6.97,0.188425473
6.98,0.188238649
6.99,0.188052037
7,0.187880905
7.01,0.187741711
7.02,0.187602964
7.03,0.187464698
7.04,0.187326869
7.05,0.187189505
7.06,0.18705259
7.07,0.18691613
7.08,0.186780125
7.09,0.186644542
7.1,0.186509436
7.11,0.186374742
7.12,0.186240509
7.13,0.186106721
7.14,0.185973353
7.15,0.185840416
7.16,0.185707917
7.17,0.185576449
7.18,0.185445717
7.19,0.185315403
7.2,0.185185515
7.21,0.185056046
7.22,0.184927003
7.23,0.184798394
7.24,0.184670193
7.25,0.184542397
7.26,0.184415022
7.27,0.184288064
7.28,0.184161518
7.29,0.184035375
7.3,0.183909641
7.31,0.1837843
7.32,0.183659372
7.33,0.183534862
7.34,0.18341072
7.35,0.18328699
7.36,0.183163658
7.37,0.183040712
7.38,0.182918195
7.39,0.182796035
7.4,0.182674261
7.41,0.18255289
7.42,0.182431888
7.43,0.182311299
7.44,0.182191065
7.45,0.182071222
7.46,0.181951755
7.47,0.181832659
7.48,0.181713954
7.49,0.181595622
7.5,0.181477661
7.51,0.181360058
7.52,0.181242837
7.53,0.181125996
7.54,0.181009513
7.55,0.180893386
7.56,0.180777609
7.57,0.180662219
7.58,0.180547196
7.59,0.180432508
7.6,0.180318187
7.61,0.180204211
7.62,0.180090598
7.63,0.179977351
7.64,0.179864428
7.65,0.179751878
7.66,0.179639658
7.67,0.179527793
7.68,0.179416289
7.69,0.179305107
7.7,0.179194263
7.71,0.179083772
7.72,0.17897361
7.73,0.178863806
7.74,0.178754333
7.75,0.178645187
7.76,0.178536368
7.77,0.178427887
7.78,0.178319754
7.79,0.178211928
7.8,0.178104445
7.81,0.17799727
7.82,0.177890439
7.83,0.177783934
7.84,0.17767774
7.85,0.177571863
7.86,0.177466318
7.87,0.177361084
7.88,0.177256194
7.89,0.177151596
7.9,0.177047309
7.91,0.176943332
7.92,0.176839667
7.93,0.176736342
7.94,0.176633306
7.95,0.176530569
7.96,0.176428151
7.97,0.176326031
7.98,0.176224238
7.99,0.176122724
8,0.176021517
8.01,0.175920625
8.02,0.17582001
8.03,0.175719722
8.04,0.175619707
8.05,0.175519998
8.06,0.175420574
8.07,0.175321453
8.08,0.175222636
8.09,0.175124092
8.1,0.175025831
8.11,0.174927882
8.12,0.174830194
8.13,0.17473282
8.14,0.174635726
8.15,0.174538903
8.16,0.174442369
8.17,0.174346116
8.18,0.174250152
8.19,0.174154468
8.2,0.174059051
8.21,0.173963913
8.22,0.173869054
8.23,0.173774483
8.24,0.173680166
8.25,0.173586138
8.26,0.173492365
8.27,0.173398879
8.28,0.173305659
8.29,0.173212705
8.3,0.173120023
8.31,0.173027598
8.32,0.172935445
8.33,0.172843568
8.34,0.172751932
8.35,0.17266058
8.36,0.17256947
8.37,0.172478622
8.38,0.172388057
8.39,0.172297733
8.4,0.172207671
8.41,0.172117857
8.42,0.172028305
8.43,0.171939014
8.44,0.171849972
8.45,0.171761167
8.46,0.171672623
8.47,0.171584338
8.48,0.171496299
8.49,0.171408499
8.5,0.171320958
8.51,0.171233651
8.52,0.171146603
8.53,0.171059811
8.54,0.170973236
8.55,0.170886915
8.56,0.17080083
8.57,0.17071499
8.58,0.170629406
8.59,0.170544044
8.6,0.170458918
8.61,0.170374035
8.62,0.170289374
8.63,0.170204978
8.64,0.170120793
8.65,0.170036843
8.66,0.169953131
8.67,0.169869654
8.68,0.169786417
8.69,0.169703392
8.7,0.169620606
8.71,0.169538042
8.72,0.169455708
8.73,0.169373612
8.74,0.169291727
8.75,0.16921007
8.76,0.169128642
8.77,0.169047423
8.78,0.168966452
8.79,0.168885689
8.8,0.168805132
8.81,0.168724814
8.82,0.168644703
8.83,0.168564827
8.84,0.168485158
8.85,0.168405705
8.86,0.168326468
8.87,0.168247435
8.88,0.168168638
8.89,0.168090046
8.9,0.168011669
8.91,0.167933494
8.92,0.167855545
8.93,0.167777798
8.94,0.167700265
8.95,0.167622924
8.96,0.167545797
8.97,0.167468882
8.98,0.167392188
8.99,0.167315677
9,0.167239377
9.01,0.167163278
9.02,0.16708739
9.03,0.167011713
9.04,0.166936227
9.05,0.166860938
9.06,0.166785851
9.07,0.166710964
9.08,0.166636286
9.09,0.166561795
9.1,0.166487504
9.11,0.166413412
9.12,0.166339517
9.13,0.16626582
9.14,0.166192321
9.15,0.16611901
9.16,0.166045873
9.17,0.165972945
9.18,0.165900224
9.19,0.165827678
9.2,0.165755308
9.21,0.165683154
9.22,0.165611175
9.23,0.165539401
9.24,0.165467792
9.25,0.165396388
9.26,0.165325147
9.27,0.165254101
9.28,0.165183259
9.29,0.165112581
9.3,0.165042105
9.31,0.164971802
9.32,0.164901673
9.33,0.164831746
9.34,0.164761971
9.35,0.164692397
9.36,0.164622996
9.37,0.164553776
9.38,0.164484747
9.39,0.16441588
9.4,0.164347193
9.41,0.164278676
9.42,0.164210341
9.43,0.164142194
9.44,0.164074208
9.45,0.164006401
9.46,0.163938763
9.47,0.163871295
9.48,0.163804024
9.49,0.163736893
9.5,0.16366994
9.51,0.163603165
9.52,0.163536558
9.53,0.163470128
9.54,0.163403857
9.55,0.16333775
9.56,0.163271822
9.57,0.163206051
9.58,0.163140456
9.59,0.163075016
9.6,0.163009753
9.61,0.162944636
9.62,0.162879694
9.63,0.162814937
9.64,0.162750315
9.65,0.162685869
9.66,0.162621576
9.67,0.162557438
9.68,0.162493485
9.69,0.162429675
9.7,0.162366018
9.71,0.162302526
9.72,0.162239196
9.73,0.16217603
9.74,0.162113016
9.75,0.162050155
9.76,0.161987445
9.77,0.161924889
9.78,0.161862515
9.79,0.161800282
9.8,0.16173819
9.81,0.16167626
9.82,0.161614471
9.83,0.161552872
9.84,0.161491395
9.85,0.161430067
9.86,0.161368901
9.87,0.161307883
9.88,0.161247017
9.89,0.161186289
9.9,0.161125722
9.91,0.161065302
9.92,0.161005023
9.93,0.160944912
9.94,0.16088493
9.95,0.160825095
9.96,0.1607654
9.97,0.160705862
9.98,0.160646482
9.99,0.160587219
10,0.160528114
10.01,0.160495579
10.02,0.160461619
10.03,0.160427756
10.04,0.160393953
10.05,0.160360247
10.06,0.160326621
10.07,0.160293074
10.08,0.160259634
10.09,0.160226253
10.1,0.160192951
10.11,0.160159748
10.12,0.160126612
10.13,0.160093575
10.14,0.160060607
10.15,0.160027718
10.16,0.159994906
10.17,0.159962183
10.18,0.159929548
10.19,0.159896982
10.2,0.159864494
10.21,0.159832094
10.22,0.159799763
10.23,0.159767521
10.24,0.159735355
10.25,0.159703259
10.26,0.159671241
10.27,0.159639291
10.28,0.15960745
10.29,0.159575667
10.3,0.159543961
10.31,0.159512325
10.32,0.159480776
10.33,0.159449315
10.34,0.159417913
10.35,0.159386589
10.36,0.159355333
10.37,0.159324154
10.38,0.159293064
10.39,0.159262043
10.4,0.159231099
10.41,0.159200213
10.42,0.159169406
10.43,0.159138686
10.44,0.159108034
10.45,0.15907745
10.46,0.159046935
10.47,0.159016497
10.48,0.158986158
10.49,0.158955855
10.5,0.158925632
10.51,0.158895474
10.52,0.158865396
10.53,0.158835396
10.54,0.158805464
10.55,0.158775599
10.56,0.158745803
10.57,0.158716064
10.58,0.158686422
10.59,0.158656838
10.6,0.158627323
10.61,0.158597875
10.62,0.158568494
10.63,0.158539192
10.64,0.158509957
10.65,0.158480769
10.66,0.15845168
10.67,0.158422639
10.68,0.158393675
10.69,0.158364779
10.7,0.158335939
10.71,0.158307168
10.72,0.158278475
10.73,0.158249839
10.74,0.158221269
10.75,0.158192769
10.76,0.158164335
10.77,0.158135959
10.78,0.158107671
10.79,0.15807942
10.8,0.158051246
10.81,0.15802314
10.82,0.157995082
10.83,0.15796712
10.84,0.157939207
10.85,0.157911351
10.86,0.157883562
10.87,0.15785583
10.88,0.157828176
10.89,0.157800569
10.9,0.157773039
10.91,0.157745557
10.92,0.157718153
10.93,0.157690806
10.94,0.157663516
10.95,0.157636292
10.96,0.157609127
10.97,0.157582029
10.98,0.157554997
10.99,0.157528023
11,0.157501097
11.01,0.157474236
11.02,0.157447444
11.03,0.157420709
11.04,0.157394041
11.05,0.157367409
11.06,0.157340856
11.07,0.157314359
11.08,0.157287929
11.09,0.157261547
11.1,0.157235221
11.11,0.157208973
11.12,0.157182761
11.13,0.157156627
11.14,0.15713054
11.15,0.157104507
11.16,0.157078534
11.17,0.157052623
11.18,0.157026779
11.19,0.157000973
11.2,0.156975239
11.21,0.156949553
11.22,0.156923925
11.23,0.156898366
11.24,0.156872844
11.25,0.156847392
11.26,0.156821986
11.27,0.15679664
11.28,0.156771361
11.29,0.156746129
11.3,0.156720945
11.31,0.156695817
11.32,0.156670748
11.33,0.156645745
11.34,0.156620778
11.35,0.15659588
11.36,0.156571028
11.37,0.156546232
11.38,0.156521491
11.39,0.156496808
11.4,0.156472169
11.41,0.156447588
11.42,0.156423062
11.43,0.156398592
11.44,0.156374165
11.45,0.156349796
11.46,0.156325481
11.47,0.156302546
11.48,0.156279906
11.49,0.156257322
11.5,0.156234784
11.51,0.156212278
11.52,0.156189848
11.53,0.156167472
11.54,0.15614513
11.55,0.15612285
11.56,0.156100616
11.57,0.156078436
11.58,0.156056308
11.59,0.156034224
11.6,0.156012203
11.61,0.155990217
11.62,0.155968291
11.63,0.155946419
11.64,0.155924591
11.65,0.155902803
11.66,0.155881069
11.67,0.155859388
11.68,0.155837768
11.69,0.15581618
11.7,0.155794646
11.71,0.155773163
11.72,0.15575173
11.73,0.15573035
11.74,0.155709012
11.75,0.155687714
11.76,0.155666478
11.77,0.155645272
11.78,0.155624139
11.79,0.155603035
11.8,0.155581983
11.81,0.155560971
11.82,0.15554002
11.83,0.155519118
11.84,0.155498246
11.85,0.155477436
11.86,0.155456655
11.87,0.155435933
11.88,0.155415263
11.89,0.155394631
11.9,0.155374048
11.91,0.155353506
11.92,0.155333014
11.93,0.155312569
11.94,0.155292173
11.95,0.155271808
11.96,0.155251501
11.97,0.155231232
11.98,0.155211022
11.99,0.155190841
12,0.155170708
12.01,0.155150622
12.02,0.155130576
12.03,0.155110587
12.04,0.155090627
12.05,0.155070723
12.06,0.155050859
12.07,0.15503103
12.08,0.15501126
12.09,0.154991517
12.1,0.154971821
12.11,0.154952175
12.12,0.154932571
12.13,0.154913018
12.14,0.1548935
12.15,0.154874019
12.16,0.154854585
12.17,0.154835188
12.18,0.154815856
12.19,0.154796551
12.2,0.154777283
12.21,0.15475806
12.22,0.154738873
12.23,0.154719742
12.24,0.154700647
12.25,0.154681588
12.26,0.154662574
12.27,0.154643606
12.28,0.154624683
12.29,0.154605786
12.3,0.154586932
12.31,0.154568125
12.32,0.154549362
12.33,0.154530645
12.34,0.154511953
12.35,0.154493305
12.36,0.154474701
12.37,0.154456131
12.38,0.154437617
12.39,0.154419126
12.4,0.15440068
12.41,0.154382268
12.42,0.154363911
12.43,0.154345586
12.44,0.154327306
12.45,0.154309049
12.46,0.154290845
12.47,0.154272665
12.48,0.154254549
12.49,0.154236446
12.5,0.154218397
12.51,0.154200379
12.52,0.154182396
12.53,0.154164476
12.54,0.154146568
12.55,0.154128703
12.56,0.15411088
12.57,0.15409309
12.58,0.154075352
12.59,0.154057638
12.6,0.154039965
12.61,0.154022335
12.62,0.154004737
12.63,0.15398718
12.64,0.153969655
12.65,0.153952173
12.66,0.153934713
12.67,0.153917304
12.68,0.153899937
12.69,0.153882599
12.7,0.153865296
12.71,0.153848023
12.72,0.153830801
12.73,0.153813609
12.74,0.153796449
12.75,0.153779331
12.76,0.153762242
12.77,0.153745196
12.78,0.153728189
12.79,0.153711214
12.8,0.153694268
12.81,0.153677363
12.82,0.15366049
12.83,0.153643654
12.84,0.153626841
12.85,0.153610088
12.86,0.153593374
12.87,0.153576659
12.88,0.153560006
12.89,0.153543373
12.9,0.153526787
12.91,0.153510233
12.92,0.153493708
12.93,0.153477223
12.94,0.153460757
12.95,0.153444349
12.96,0.153427972
12.97,0.153411604
12.98,0.153395294
12.99,0.153379003
13,0.153362762
13.01,0.153346549
13.02,0.153330356
13.03,0.153314211
13.04,0.153298084
13.05,0.153282015
13.06,0.153265966
13.07,0.153249945
13.08,0.153233962
13.09,0.153217997
13.1,0.153202091
13.11,0.153186212
13.12,0.153170351
13.13,0.153154529
13.14,0.153138734
13.15,0.153122987
13.16,0.153107268
13.17,0.153091567
13.18,0.153075923
13.19,0.153060275
13.2,0.153044687
13.21,0.153029126
13.22,0.15301359
13.23,0.152998093
13.24,0.152982612
13.25,0.15296719
13.26,0.152951793
13.27,0.152936404
13.28,0.152921062
13.29,0.152905746
13.3,0.152890466
13.31,0.152875224
13.32,0.152859998
13.33,0.152844808
13.34,0.152829645
13.35,0.152814528
13.36,0.152799428
13.37,0.152784354
13.38,0.152769336
13.39,0.152754314
13.4,0.152739347
13.41,0.152724407
13.42,0.152709483
13.43,0.152694604
13.44,0.152679742
13.45,0.152664923
13.46,0.152650133
13.47,0.152635357
13.48,0.152620636
13.49,0.152605911
13.5,0.15259124
13.51,0.152576595
13.52,0.152561976
13.53,0.152547381
13.54,0.152532822
13.55,0.152518296
13.56,0.152503798
13.57,0.152489313
13.58,0.152474873
13.59,0.152460448
13.6,0.152446078
13.61,0.152431722
13.62,0.15241738
13.63,0.152403083
13.64,0.1523888
13.65,0.152374573
13.66,0.152360349
13.67,0.15234616
13.68,0.152332003
13.69,0.152317861
13.7,0.152303765
13.71,0.152289691
13.72,0.152275643
13.73,0.152261627
13.74,0.152247624
13.75,0.152233656
13.76,0.152219731
13.77,0.152205811
13.78,0.152191944
13.79,0.15217807
13.8,0.152164249
13.81,0.152150451
13.82,0.152136678
13.83,0.152122928
13.84,0.1521092
13.85,0.152095516
13.86,0.152081854
13.87,0.152068206
13.88,0.152054602
13.89,0.152041
13.9,0.152027449
13.91,0.152013923
13.92,0.152000408
13.93,0.151986938
13.94,0.151973468
13.95,0.151960052
13.96,0.151946649
13.97,0.151933268
13.98,0.151919918
13.99,0.151906592
14,0.151893298
14.01,0.151880035
14.02,0.151866775
14.03,0.151853567
14.04,0.151840361
14.05,0.151827197
14.06,0.151814056
14.07,0.151800935
14.08,0.151787847
14.09,0.15177477
14.1,0.151761736
14.11,0.151748723
14.12,0.151735721
14.13,0.151722761
14.14,0.151709813
14.15,0.151696895
14.16,0.15168401
14.17,0.151671135
14.18,0.151658293
14.19,0.15164547
14.2,0.15163268
14.21,0.15161992
14.22,0.151607172
14.23,0.151594453
14.24,0.151581747
14.25,0.151569081
14.26,0.151556437
14.27,0.151543813
14.28,0.15153122
14.29,0.151518638
14.3,0.151506086
14.31,0.151493564
14.32,0.151481054
14.33,0.151468246
14.34,0.151454391
14.35,0.151440568
14.36,0.151426764
14.37,0.151412981
14.38,0.151399239
14.39,0.151385496
14.4,0.151371794
14.41,0.151358113
14.42,0.151344452
14.43,0.151330822
14.44,0.15131719
14.45,0.151303611
14.46,0.151290049
14.47,0.1512765
14.48,0.15126298
14.49,0.151249479
14.5,0.151236009
14.51,0.151222567
14.52,0.151209136
14.53,0.151195735
14.54,0.151182345
14.55,0.151168992
14.56,0.151155661
14.57,0.151142338
14.58,0.151129054
14.59,0.151115771
14.6,0.151102537
14.61,0.151089312
14.62,0.151076106
14.63,0.151062941
14.64,0.151049773
14.65,0.151036645
14.66,0.151023536
14.67,0.151010437
14.68,0.150997377
14.69,0.150984325
14.7,0.150971303
14.71,0.150958309
14.72,0.150945315
14.73,0.150932369
14.74,0.150919421
14.75,0.150906523
14.76,0.150893623
14.77,0.150880752
14.78,0.1508679
14.79,0.150855076
14.8,0.15084227
14.81,0.150829494
14.82,0.150816715
14.83,0.150803985
14.84,0.150791254
14.85,0.15077856
14.86,0.150765886
14.87,0.150753229
14.88,0.150740589
14.89,0.15072797
14.9,0.150715386
14.91,0.150702812
14.92,0.150690256
14.93,0.150677728
14.94,0.150665207
14.95,0.150652734
14.96,0.15064026
14.97,0.150627803
14.98,0.150615384
14.99,0.150602971
15,0.150590588
15.01,0.150578231
15.02,0.150565872
15.03,0.150553551
15.04,0.150541238
15.05,0.150528961
15.06,0.150516702
15.07,0.150504452
15.08,0.150492227
15.09,0.150480021
15.1,0.150467832
15.11,0.15045568
15.12,0.150443534
15.13,0.150431407
15.14,0.150419297
15.15,0.150407212
15.16,0.150395156
15.17,0.150383107
15.18,0.150371084
15.19,0.150359067
15.2,0.150347089
15.21,0.150335128
15.22,0.150323173
15.23,0.150311253
15.24,0.150299332
15.25,0.150287458
15.26,0.150275578
15.27,0.150263727
15.28,0.150251902
15.29,0.150240084
15.3,0.150228291
15.31,0.150216526
15.32,0.150204767
15.33,0.150193033
15.34,0.150181307
15.35,0.150169617
15.36,0.150157942
15.37,0.150146274
15.38,0.150134634
15.39,0.150123008
15.4,0.150111409
15.41,0.150099825
15.42,0.150088248
15.43,0.150076718
15.44,0.150065172
15.45,0.150053663
15.46,0.15004218
15.47,0.150030693
15.48,0.150019251
15.49,0.150007806
15.5,0.149996385
15.51,0.149984991
15.52,0.149973603
15.53,0.14996224
15.54,0.149950894
15.55,0.149939571
15.56,0.149928265
15.57,0.149916955
15.58,0.149905689
15.59,0.14989442
15.6,0.149883196
15.61,0.149871977
15.62,0.149860763
15.63,0.149849586
15.64,0.149838413
15.65,0.149827265
15.66,0.149816143
15.67,0.149805016
15.68,0.149793924
15.69,0.149782837
15.7,0.149771785
15.71,0.149760739
15.72,0.149749708
15.73,0.1497387
15.74,0.149727698
15.75,0.149716731
15.76,0.149705779
15.77,0.149694832
15.78,0.14968391
15.79,0.149672993
15.8,0.149662109
15.81,0.149651242
15.82,0.149640388
15.83,0.149629549
15.84,0.149618725
15.85,0.149607925
15.86,0.14959714
15.87,0.14958636
15.88,0.149575614
15.89,0.149564872
15.9,0.149554155
15.91,0.149543453
15.92,0.149532764
15.93,0.149522101
15.94,0.14951143
15.95,0.149500805
15.96,0.149490195
15.97,0.149479578
15.98,0.149468985
15.99,0.149458407
16,0.149447862
16.01,0.149437331
16.02,0.149426806
16.03,0.149416304
16.04,0.149405806
16.05,0.149395331
16.06,0.14938488
16.07,0.149374435
16.08,0.149364011
16.09,0.149353593
16.1,0.149343208
16.11,0.149332837
16.12,0.14932247
16.13,0.149312127
16.14,0.149301786
16.15,0.149291479
16.16,0.149281187
16.17,0.149270899
16.18,0.149260633
16.19,0.149250381
16.2,0.149240154
16.21,0.149229929
16.22,0.149219727
16.23,0.14920954
16.24,0.149199365
16.25,0.149189204
16.26,0.149179076
16.27,0.149168942
16.28,0.149158832
16.29,0.149148734
16.3,0.149138658
16.31,0.149128597
16.32,0.149118539
16.33,0.149108514
16.34,0.149098482
16.35,0.149088484
16.36,0.149078508
16.37,0.149068525
16.38,0.149058566
16.39,0.14904862
16.4,0.149038695
16.41,0.149028784
16.42,0.149018877
16.43,0.149009002
16.44,0.14899912
16.45,0.148989271
16.46,0.148979445
16.47,0.148969611
16.48,0.14895981
16.49,0.148950002
16.5,0.148940227
16.51,0.148930473
16.52,0.148920713
16.53,0.148910987
16.54,0.14890125
16.55,0.148891549
16.56,0.148881859
16.57,0.148872182
16.58,0.148862517
16.59,0.148852864
16.6,0.148843235
16.61,0.148833616
16.62,0.148824012
16.63,0.148814429
16.64,0.148804838
16.65,0.14879528
16.66,0.148785734
16.67,0.148776201
16.68,0.148766679
16.69,0.14875716
16.7,0.148747684
16.71,0.148738208
16.72,0.148728736
16.73,0.148719285
16.74,0.148709847
16.75,0.14870043
16.76,0.148691026
16.77,0.148681623
16.78,0.148672253
16.79,0.148662884
16.8,0.148653537
16.81,0.148644193
16.82,0.148634861
16.83,0.14862556
16.84,0.14861625
16.85,0.148606982
16.86,0.148597707
16.87,0.148588443
16.88,0.148579201
16.89,0.148569971
16.9,0.148560762
16.91,0.148551566
16.92,0.148542371
16.93,0.148533197
16.94,0.148524025
16.95,0.148514884
16.96,0.148505755
16.97,0.148496628
16.98,0.148487522
16.99,0.148478417
17,0.148469334
17.01,0.148460282
17.02,0.148451212
17.03,0.148442174
17.04,0.148433145
17.05,0.14842413
17.06,0.148415125
